AN924_RS09945	NZ_AUWB01000020.1	99.592	245	1	0	1	245	69468	70202	1.11e-113	358
AN924_RS09945	NZ_CKGJ01000002.1	99.592	245	1	0	1	245	78210	77476	1.11e-113	358
AN924_RS09945	NZ_FILN01000006.1	99.592	245	1	0	1	245	74385	75119	1.11e-113	358
AN924_RS09945	NZ_CEDG01000006.1	99.592	245	1	0	1	245	57170	56436	1.11e-113	358
AN924_RS09945	NZ_FIIN01000005.1	99.592	245	1	0	1	245	57178	56444	1.11e-113	358
AN924_RS09945	NZ_FIKS01000005.1	99.592	245	1	0	1	245	71385	70651	1.11e-113	358
AN924_RS09945	NZ_FIJX01000005.1	99.592	245	1	0	1	245	80523	79789	1.11e-113	358
AN924_RS09945	NZ_CEJD01000052.1	99.592	245	1	0	1	245	81407	80673	1.11e-113	358
AN924_RS09945	NZ_CEDD01000051.1	99.592	245	1	0	1	245	189914	190648	1.11e-113	358
AN924_RS09945	NZ_ATVP01000001.1	99.592	245	1	0	1	245	3583	4317	1.11e-113	358
AN924_RS09945	NZ_MJDR01000005.1	99.592	245	1	0	1	245	129839	130573	1.11e-113	358
AN924_RS09945	NZ_FIHH01000001.1	99.592	245	1	0	1	245	348025	348759	1.11e-113	358
AN924_RS09945	NZ_FIJH01000001.1	99.592	245	1	0	1	245	70071	70805	1.11e-113	358
AN924_RS09945	NZ_CQEL01000002.1	99.592	245	1	0	1	245	369898	369164	1.11e-113	358
AN924_RS09945	NZ_FZQN01000001.1	99.592	245	1	0	1	245	525708	524974	1.11e-113	358
AN924_RS09945	NZ_KV757177.1	99.592	245	1	0	1	245	565680	564946	1.11e-113	358
AN924_RS09945	PDXK01000006.1	99.592	245	1	0	1	245	662834	662100	1.11e-113	358
AN924_RS09945	NZ_CP008813.1	99.592	245	1	0	1	245	651837	652571	1.11e-113	358
AN924_RS09945	NC_017618.1	99.592	245	1	0	1	245	644593	645327	1.11e-113	358
AN924_RS09945	NC_020526.1	99.592	245	1	0	1	245	648610	649344	1.11e-113	358
AN924_RS09945	NZ_CP021867.1	99.592	245	1	0	1	245	717742	718476	1.11e-113	358
AN924_RS09945	NZ_GL636070.1	99.592	245	1	0	1	245	1506632	1505898	1.11e-113	358
AN924_RS09945	NZ_CP024974.1	99.592	245	1	0	1	245	1292849	1292115	1.11e-113	358
AN924_RS09945	NZ_CP024050.1	99.184	245	2	0	1	245	704888	705622	1.51e-113	358
AN924_RS09945	NZ_MBLB01000017.1	99.184	245	2	0	1	245	7785	8519	1.67e-113	358
AN924_RS09945	NZ_ALMI01000075.1	99.184	245	2	0	1	245	5058	4324	1.67e-113	358
AN924_RS09945	NZ_CDCR01000030.1	99.184	245	2	0	1	245	12938	13672	1.67e-113	358
AN924_RS09945	NZ_CDCQ01000058.1	99.184	245	2	0	1	245	12938	13672	1.67e-113	358
AN924_RS09945	NZ_CDCO01000049.1	99.184	245	2	0	1	245	7646	6912	1.67e-113	358
AN924_RS09945	NZ_AZIR01000063.1	99.184	245	2	0	1	245	54377	53643	1.70e-113	358
AN924_RS09945	NZ_LBLK01000027.1	99.184	245	2	0	1	245	13012	12278	1.70e-113	358
AN924_RS09945	NZ_CEDZ01000013.1	99.184	245	2	0	1	245	41998	42732	1.71e-113	358
AN924_RS09945	NZ_FIFQ01000003.1	99.184	245	2	0	1	245	42013	42747	1.71e-113	358
AN924_RS09945	NZ_MBLG01000035.1	99.184	245	2	0	1	245	3829	3095	1.71e-113	358
AN924_RS09945	NZ_MBKK01000022.1	99.184	245	2	0	1	245	181901	182635	1.71e-113	358
AN924_RS09945	NZ_MBLK01000033.1	99.184	245	2	0	1	245	181923	182657	1.71e-113	358
AN924_RS09945	NZ_MBLH01000033.1	99.184	245	2	0	1	245	181923	182657	1.71e-113	358
AN924_RS09945	NZ_MBLI01000033.1	99.184	245	2	0	1	245	11644	10910	1.71e-113	358
AN924_RS09945	NZ_MAWI01000032.1	99.184	245	2	0	1	245	209482	210216	1.71e-113	358
AN924_RS09945	NZ_ALKT01000054.1	99.184	245	2	0	1	245	106635	107369	1.76e-113	357
AN924_RS09945	NZ_FJSA01000060.1	99.184	245	2	0	1	245	4298	5032	3.12e-113	357
AN924_RS09945	NC_015600.1	98.776	245	3	0	1	245	1150019	1149285	1.32e-112	355
AN924_RS09945	NZ_ALNF01000037.1	98.776	245	3	0	1	245	11312	10578	2.86e-112	354
AN924_RS09945	NZ_CEHX01000019.1	97.143	245	7	0	1	245	4963	4229	1.84e-111	352
AN924_RS09945	NZ_FIHS01000024.1	97.143	245	7	0	1	245	4982	4248	1.84e-111	352
AN924_RS09945	NZ_CZEB01000022.1	96.735	245	8	0	1	245	86636	85902	2.58e-111	351
AN924_RS09945	NZ_JVLI01000018.1	82.857	245	42	0	1	245	8316	9050	2.37e-96	308
AN924_RS09945	NZ_FNZW01000001.1	63.265	245	89	1	1	245	428892	429623	1.63e-75	249
AN924_RS09945	NZ_ATWZ01000005.1	63.265	245	89	1	1	245	446230	446961	1.63e-75	249
AN924_RS09945	NZ_FOYC01000001.1	63.265	245	89	1	1	245	712657	713388	1.63e-75	249
AN924_RS09945	NZ_FMTH01000001.1	63.265	245	89	1	1	245	426314	425583	1.63e-75	249
AN924_RS09945	NZ_KE384124.1	63.265	245	89	1	1	245	644579	645310	1.63e-75	249
AN924_RS09950	NZ_CDCR01000030.1	100.000	233	0	0	1	233	12244	12942	2.64e-150	462
AN924_RS09950	NZ_CDCR01000030.1	25.764	229	146	8	15	223	19153	19827	3.62e-15	74.7
AN924_RS09950	NZ_CDCQ01000058.1	100.000	233	0	0	1	233	12244	12942	2.64e-150	462
AN924_RS09950	NZ_CDCQ01000058.1	25.764	229	146	8	15	223	19153	19827	3.62e-15	74.7
AN924_RS09950	NZ_CDCO01000049.1	100.000	233	0	0	1	233	8340	7642	2.64e-150	462
AN924_RS09950	NZ_CDCO01000049.1	25.764	229	146	8	15	223	1431	757	3.62e-15	74.7
AN924_RS09950	NZ_AZIR01000063.1	100.000	233	0	0	1	233	55071	54373	2.67e-150	462
AN924_RS09950	NZ_AZIR01000063.1	30.374	214	132	6	8	209	38115	37489	4.30e-24	100
AN924_RS09950	NZ_AZIR01000063.1	34.419	215	132	5	1	208	32357	31719	2.22e-23	98.6
AN924_RS09950	NZ_AZIR01000063.1	29.293	198	134	5	14	206	3988	3398	7.08e-18	82.4
AN924_RS09950	NZ_AZIR01000063.1	25.764	229	146	8	15	223	48162	47488	3.68e-15	74.7
AN924_RS09950	NZ_AZIR01000063.1	23.645	203	143	6	5	201	8173	7583	1.04e-11	64.3
AN924_RS09950	NZ_LDOI01000031.1	100.000	233	0	0	1	233	85284	85982	2.68e-150	462
AN924_RS09950	NZ_CEDZ01000013.1	100.000	233	0	0	1	233	41304	42002	2.68e-150	462
AN924_RS09950	NZ_CEDZ01000013.1	33.971	209	131	3	5	206	128528	127902	6.94e-32	123
AN924_RS09950	NZ_CEDZ01000013.1	28.972	214	141	3	5	208	60522	61160	5.86e-24	100
AN924_RS09950	NZ_CEDZ01000013.1	29.583	240	123	5	2	206	106015	105329	3.15e-15	74.7
AN924_RS09950	NZ_CEDZ01000013.1	25.764	229	146	8	15	223	48213	48887	3.70e-15	74.7
AN924_RS09950	NZ_CEDZ01000013.1	26.667	210	128	8	14	206	135444	134842	1.22e-11	64.3
AN924_RS09950	NZ_FIFQ01000003.1	100.000	233	0	0	1	233	41319	42017	2.68e-150	462
AN924_RS09950	NZ_FIFQ01000003.1	33.971	209	131	3	5	206	128543	127917	6.94e-32	123
AN924_RS09950	NZ_FIFQ01000003.1	28.972	214	141	3	5	208	60537	61175	5.86e-24	100
AN924_RS09950	NZ_FIFQ01000003.1	29.583	240	123	5	2	206	106030	105344	3.15e-15	74.7
AN924_RS09950	NZ_FIFQ01000003.1	25.764	229	146	8	15	223	48228	48902	3.70e-15	74.7
AN924_RS09950	NZ_FIFQ01000003.1	26.667	210	128	8	14	206	135459	134857	1.22e-11	64.3
AN924_RS09950	NZ_ALKT01000054.1	100.000	233	0	0	1	233	105941	106639	2.68e-150	462
AN924_RS09950	NZ_ALKT01000054.1	31.193	218	141	3	1	209	17612	16959	7.20e-33	125
AN924_RS09950	NZ_ALKT01000054.1	33.971	209	131	3	5	206	191790	191164	5.79e-32	123
AN924_RS09950	NZ_ALKT01000054.1	28.509	228	150	4	5	220	127043	127723	4.57e-24	100
AN924_RS09950	NZ_ALKT01000054.1	25.764	229	146	8	15	223	112850	113524	3.70e-15	74.7
AN924_RS09950	NZ_ALKT01000054.1	26.667	210	128	8	14	206	198926	198324	1.61e-11	63.9
AN924_RS09950	NZ_CP012731.1	100.000	233	0	0	1	233	1992172	1991474	2.69e-150	462
AN924_RS09950	NZ_CP012731.1	38.049	205	126	1	3	206	1011058	1010444	1.53e-39	145
AN924_RS09950	NZ_CP012731.1	38.693	199	118	3	5	201	1317570	1318160	2.82e-37	138
AN924_RS09950	NZ_CP012731.1	37.799	209	120	6	5	206	1007414	1006797	6.05e-34	129
AN924_RS09950	NZ_CP012731.1	36.036	222	131	3	5	221	1378618	1379265	6.47e-34	129
AN924_RS09950	NZ_CP012731.1	31.193	218	141	3	1	209	2096069	2096722	6.07e-33	126
AN924_RS09950	NZ_CP012731.1	33.971	209	131	3	5	206	1857151	1857777	5.80e-32	123
AN924_RS09950	NZ_CP012731.1	32.917	240	142	6	3	226	1799444	1798734	1.17e-31	122
AN924_RS09950	NZ_CP012731.1	31.163	215	137	3	5	209	401242	400601	1.95e-31	122
AN924_RS09950	NZ_CP012731.1	31.004	229	148	3	5	223	1688281	1688967	1.89e-29	116
AN924_RS09950	NZ_CP012731.1	35.349	215	127	4	5	207	1136365	1137009	4.03e-29	115
AN924_RS09950	NZ_CP012731.1	30.348	201	134	2	5	199	149256	148654	2.13e-27	110
AN924_RS09950	NZ_CP012731.1	32.367	207	135	4	5	209	1551835	1552446	5.40e-27	108
AN924_RS09950	NZ_CP012731.1	30.622	209	131	5	11	206	1176972	1177595	5.77e-27	108
AN924_RS09950	NZ_CP012731.1	31.455	213	134	6	5	206	1092261	1092896	7.62e-27	108
AN924_RS09950	NZ_CP012731.1	31.308	214	133	6	5	206	1353465	1352830	1.05e-26	108
AN924_RS09950	NZ_CP012731.1	27.354	223	150	3	3	214	301714	302379	2.34e-26	107
AN924_RS09950	NZ_CP012731.1	28.302	212	144	4	5	209	662453	661821	3.74e-25	103
AN924_RS09950	NZ_CP012731.1	32.599	227	138	8	17	229	1637382	1638059	6.04e-25	103
AN924_RS09950	NZ_CP012731.1	27.778	234	151	5	5	222	1644754	1645449	8.20e-25	102
AN924_RS09950	NZ_CP012731.1	29.437	231	148	7	5	223	329885	329202	1.94e-24	101
AN924_RS09950	NZ_CP012731.1	31.683	202	125	5	18	209	804773	805369	2.15e-24	101
AN924_RS09950	NZ_CP012731.1	29.952	207	130	4	16	207	1483112	1483732	2.66e-24	101
AN924_RS09950	NZ_CP012731.1	28.972	214	141	3	5	208	1922279	1921641	1.41e-23	99.0
AN924_RS09950	NZ_CP012731.1	35.211	213	113	9	21	214	1368973	1369593	2.19e-23	98.6
AN924_RS09950	NZ_CP012731.1	29.412	204	133	4	17	210	355062	354454	3.85e-23	97.8
AN924_RS09950	NZ_CP012731.1	27.404	208	144	3	5	205	1325600	1326223	2.85e-21	92.4
AN924_RS09950	NZ_CP012731.1	30.000	210	141	5	1	206	893959	894582	3.41e-21	92.0
AN924_RS09950	NZ_CP012731.1	28.780	205	141	3	3	206	166626	167228	4.58e-21	92.0
AN924_RS09950	NZ_CP012731.1	27.273	220	145	5	5	210	385861	385205	1.20e-20	90.5
AN924_RS09950	NZ_CP012731.1	29.717	212	137	4	5	205	2141771	2141139	2.04e-20	90.1
AN924_RS09950	NZ_CP012731.1	32.273	220	129	10	2	206	1207864	1208508	3.76e-20	89.4
AN924_RS09950	NZ_CP012731.1	25.991	227	141	5	5	206	1687517	1688191	7.74e-20	88.2
AN924_RS09950	NZ_CP012731.1	29.825	228	133	8	1	206	1093055	1093723	1.69e-19	87.4
AN924_RS09950	NZ_CP012731.1	29.688	192	123	4	5	186	816288	815719	1.49e-18	84.7
AN924_RS09950	NZ_CP012731.1	30.151	199	129	2	10	206	1738817	1739389	4.19e-18	83.2
AN924_RS09950	NZ_CP012731.1	29.956	227	137	9	5	209	139801	139121	6.24e-17	79.7
AN924_RS09950	NZ_CP012731.1	27.273	220	136	8	3	206	767052	767687	3.63e-16	77.4
AN924_RS09950	NZ_CP012731.1	26.941	219	137	8	3	204	290534	289896	1.46e-15	75.9
AN924_RS09950	NZ_CP012731.1	28.017	232	145	7	13	222	223781	223086	1.88e-15	75.5
AN924_RS09950	NZ_CP012731.1	27.155	232	138	6	3	206	1068918	1068232	2.03e-15	75.5
AN924_RS09950	NZ_CP012731.1	25.764	229	146	8	15	223	1985263	1984589	3.71e-15	74.7
AN924_RS09950	NZ_CP012731.1	24.891	229	141	4	1	206	1158612	1159274	4.48e-15	74.3
AN924_RS09950	NZ_CP012731.1	26.699	206	130	6	21	205	1367963	1368580	1.28e-14	73.2
AN924_RS09950	NZ_CP012731.1	26.786	224	138	8	12	214	9633	8977	1.57e-14	72.8
AN924_RS09950	NZ_CP012731.1	30.137	219	132	9	2	206	775019	774384	2.37e-14	72.4
AN924_RS09950	NZ_CP012731.1	28.440	218	113	6	5	186	209565	208933	8.39e-14	70.5
AN924_RS09950	NZ_CP012731.1	26.667	225	133	8	2	206	765302	765940	8.46e-14	70.5
AN924_RS09950	NZ_CP012731.1	25.439	228	150	7	7	215	663314	662634	2.69e-13	68.9
AN924_RS09950	NZ_CP012731.1	25.943	212	135	7	5	197	8884	8258	1.46e-12	67.0
AN924_RS09950	NZ_CP012731.1	24.762	210	148	4	1	202	854689	854066	4.20e-12	65.5
AN924_RS09950	NZ_CP012731.1	26.667	210	128	8	14	206	1848625	1849227	9.94e-12	64.3
AN924_RS09950	NZ_CP012731.1	26.601	203	132	5	15	205	2121276	2120683	1.60e-11	63.9
AN924_RS09950	NZ_CP012731.1	27.619	210	135	6	5	202	776745	776131	5.10e-11	62.4
AN924_RS09950	NZ_ALSE01000019.1	99.571	233	1	0	1	233	4923	4225	3.86e-150	458
AN924_RS09950	NZ_ALSD01000082.1	99.571	233	1	0	1	233	738	1436	5.37e-150	458
AN924_RS09950	NZ_ALSF01000021.1	99.571	233	1	0	1	233	505	1203	2.10e-149	458
AN924_RS09950	NZ_ALLX01000038.1	99.571	233	1	0	1	233	21259	20561	6.80e-149	458
AN924_RS09950	NZ_ALLX01000038.1	25.328	229	147	8	15	223	14351	13677	6.96e-15	73.9
AN924_RS09950	NZ_FJSA01000060.1	99.571	233	1	0	1	233	3604	4302	6.87e-149	458
AN924_RS09950	NZ_ANPR01000055.1	99.571	233	1	0	1	233	4942	4244	7.10e-149	458
AN924_RS09950	NZ_MBLB01000017.1	99.571	233	1	0	1	233	7091	7789	7.13e-149	458
AN924_RS09950	NZ_MBLB01000017.1	25.764	229	146	8	15	223	14000	14674	3.62e-15	74.7
AN924_RS09950	NZ_ALMI01000075.1	99.571	233	1	0	1	233	5752	5054	7.13e-149	458
AN924_RS09950	NZ_JIUJ01000026.1	99.571	233	1	0	1	233	8801	8103	7.14e-149	458
AN924_RS09950	NZ_JIUJ01000026.1	25.328	229	147	8	15	223	1893	1219	6.89e-15	73.9
AN924_RS09950	NZ_ANCM01000037.1	99.571	233	1	0	1	233	17691	18389	7.15e-149	458
AN924_RS09950	NZ_ANCL01000039.1	99.571	233	1	0	1	233	17719	18417	7.15e-149	458
AN924_RS09950	NZ_ALMN01000040.1	99.571	233	1	0	1	233	17545	16847	7.17e-149	458
AN924_RS09950	NZ_ALMN01000040.1	25.328	229	147	8	15	223	10712	10038	6.92e-15	73.9
AN924_RS09950	NZ_MVFO01000035.1	99.571	233	1	0	1	233	12526	11828	7.18e-149	458
AN924_RS09950	NZ_MVFO01000035.1	25.328	229	147	8	15	223	5618	4944	6.93e-15	73.9
AN924_RS09950	NZ_ALUZ01000053.1	99.571	233	1	0	1	233	18747	18049	7.19e-149	458
AN924_RS09950	NZ_ALUZ01000053.1	25.328	229	147	8	15	223	11839	11165	6.94e-15	73.9
AN924_RS09950	NZ_FILJ01000017.1	99.571	233	1	0	1	233	15701	15003	7.21e-149	458
AN924_RS09950	NZ_FILJ01000017.1	25.328	229	147	8	15	223	8793	8119	6.96e-15	73.9
AN924_RS09950	NZ_ALND01000031.1	99.571	233	1	0	1	233	4656	5354	7.21e-149	458
AN924_RS09950	NZ_ALND01000031.1	25.328	229	147	8	15	223	11564	12238	6.97e-15	73.9
AN924_RS09950	NZ_CECW01000004.1	99.571	233	1	0	1	233	21120	20422	7.22e-149	458
AN924_RS09950	NZ_CECW01000004.1	25.328	229	147	8	15	223	14212	13538	4.00e-15	74.3
AN924_RS09950	NZ_KK231711.1	99.571	233	1	0	1	233	43916	43218	7.23e-149	458
AN924_RS09950	NZ_KK231711.1	25.328	229	147	8	15	223	37008	36334	6.98e-15	73.9
AN924_RS09950	NZ_KK231711.1	28.311	219	133	9	5	206	6667	6032	5.40e-14	71.2
AN924_RS09950	NZ_KK234519.1	99.571	233	1	0	1	233	44324	43626	7.23e-149	458
AN924_RS09950	NZ_KK234519.1	25.328	229	147	8	15	223	37416	36742	6.98e-15	73.9
AN924_RS09950	NZ_KK234519.1	28.311	219	133	9	5	206	7075	6440	5.40e-14	71.2
AN924_RS09950	NZ_KK231847.1	99.571	233	1	0	1	233	44217	43519	7.23e-149	458
AN924_RS09950	NZ_KK231847.1	25.328	229	147	8	15	223	37309	36635	6.98e-15	73.9
AN924_RS09950	NZ_KK231847.1	28.311	219	133	9	5	206	6968	6333	5.40e-14	71.2
AN924_RS09950	NZ_JIRQ01000013.1	99.571	233	1	0	1	233	44608	43910	7.23e-149	458
AN924_RS09950	NZ_JIRQ01000013.1	25.328	229	147	8	15	223	37700	37026	6.98e-15	73.9
AN924_RS09950	NZ_JIRQ01000013.1	28.311	219	133	9	5	206	7359	6724	5.40e-14	71.2
AN924_RS09950	NZ_JIRP01000015.1	99.571	233	1	0	1	233	44608	43910	7.23e-149	458
AN924_RS09950	NZ_JIRP01000015.1	25.328	229	147	8	15	223	37700	37026	6.98e-15	73.9
AN924_RS09950	NZ_JIRP01000015.1	28.311	219	133	9	5	206	7359	6724	5.40e-14	71.2
AN924_RS09950	NZ_KK227409.1	99.571	233	1	0	1	233	44718	44020	7.23e-149	458
AN924_RS09950	NZ_KK227409.1	25.328	229	147	8	15	223	37810	37136	6.98e-15	73.9
AN924_RS09950	NZ_KK227409.1	28.311	219	133	9	5	206	7359	6724	5.40e-14	71.2
AN924_RS09950	NZ_ALNF01000037.1	99.571	233	1	0	1	233	12006	11308	7.23e-149	458
AN924_RS09950	NZ_ALNF01000037.1	25.764	229	146	8	15	223	5097	4423	7.05e-15	73.9
AN924_RS09950	NZ_CEEB01000001.1	99.571	233	1	0	1	233	49368	50066	7.23e-149	458
AN924_RS09950	NZ_CEEB01000001.1	25.328	229	147	8	15	223	56276	56950	6.99e-15	73.9
AN924_RS09950	NZ_FJSJ01000001.1	99.571	233	1	0	1	233	47267	47965	7.23e-149	458
AN924_RS09950	NZ_FJSJ01000001.1	25.328	229	147	8	15	223	54175	54849	6.99e-15	73.9
AN924_RS09950	NZ_FJRT01000052.1	99.571	233	1	0	1	233	47267	47965	7.23e-149	458
AN924_RS09950	NZ_FJRT01000052.1	25.328	229	147	8	15	223	54175	54849	6.99e-15	73.9
AN924_RS09950	NZ_ANPY01000026.1	99.571	233	1	0	1	233	69174	69872	7.24e-149	458
AN924_RS09950	NZ_ANPY01000026.1	26.601	203	125	8	15	199	76082	76672	1.67e-12	66.6
AN924_RS09950	NZ_CRRO01000008.1	99.571	233	1	0	1	233	2690	1992	7.24e-149	458
AN924_RS09950	NZ_CLET01000006.1	99.571	233	1	0	1	233	2749	2051	7.24e-149	458
AN924_RS09950	NZ_LBLK01000027.1	99.571	233	1	0	1	233	13706	13008	7.24e-149	458
AN924_RS09950	NZ_LBLK01000027.1	25.764	229	146	8	15	223	6797	6123	3.69e-15	74.7
AN924_RS09950	NZ_CEKH01000010.1	99.571	233	1	0	1	233	9124	8426	7.24e-149	458
AN924_RS09950	NZ_CEKH01000010.1	25.764	229	146	8	15	223	2215	1541	3.69e-15	74.7
AN924_RS09950	NZ_CEDL01000001.1	99.571	233	1	0	1	233	13671	12973	7.24e-149	458
AN924_RS09950	NZ_CEDL01000001.1	25.328	229	147	8	15	223	6763	6089	7.00e-15	73.9
AN924_RS09950	NZ_LBKI01000025.1	99.571	233	1	0	1	233	14550	15248	7.24e-149	458
AN924_RS09950	NZ_LBKI01000025.1	25.974	231	143	9	15	223	21455	22129	4.62e-15	74.3
AN924_RS09950	NZ_LBKI01000025.1	26.887	212	138	7	15	209	75531	76166	1.62e-11	63.9
AN924_RS09950	NZ_FILT01000008.1	99.571	233	1	0	1	233	15698	15000	7.24e-149	458
AN924_RS09950	NZ_FILT01000008.1	25.328	229	147	8	15	223	8790	8116	7.00e-15	73.9
AN924_RS09950	NZ_CEHE01000002.1	99.571	233	1	0	1	233	68696	69394	7.24e-149	458
AN924_RS09950	NZ_CEHE01000002.1	25.328	229	147	8	15	223	75604	76278	7.00e-15	73.9
AN924_RS09950	NZ_CDWM01000002.1	99.571	233	1	0	1	233	15709	15011	7.24e-149	458
AN924_RS09950	NZ_CDWM01000002.1	25.328	229	147	8	15	223	8803	8129	7.00e-15	73.9
AN924_RS09950	NZ_CDUB01000005.1	99.571	233	1	0	1	233	69189	69887	7.24e-149	458
AN924_RS09950	NZ_CDUB01000005.1	25.328	229	147	8	15	223	76097	76771	7.00e-15	73.9
AN924_RS09950	NZ_CEBM01000009.1	99.571	233	1	0	1	233	15711	15013	7.24e-149	458
AN924_RS09950	NZ_CEBM01000009.1	25.328	229	147	8	15	223	8803	8129	7.00e-15	73.9
AN924_RS09950	NZ_CDVQ01000002.1	99.571	233	1	0	1	233	69210	69908	7.24e-149	458
AN924_RS09950	NZ_CDVQ01000002.1	25.328	229	147	8	15	223	76118	76792	7.00e-15	73.9
AN924_RS09950	NZ_FION01000008.1	99.571	233	1	0	1	233	69214	69912	7.24e-149	458
AN924_RS09950	NZ_FION01000008.1	25.328	229	147	8	15	223	76122	76796	7.00e-15	73.9
AN924_RS09950	NZ_FIPO01000007.1	99.571	233	1	0	1	233	15728	15030	7.24e-149	458
AN924_RS09950	NZ_FIPO01000007.1	25.328	229	147	8	15	223	8820	8146	7.00e-15	73.9
AN924_RS09950	NZ_FINI01000008.1	99.571	233	1	0	1	233	69240	69938	7.24e-149	458
AN924_RS09950	NZ_FINI01000008.1	25.328	229	147	8	15	223	76148	76822	7.00e-15	73.9
AN924_RS09950	NZ_FIHO01000009.1	99.571	233	1	0	1	233	69372	70070	7.24e-149	458
AN924_RS09950	NZ_FIHO01000009.1	25.328	229	147	8	15	223	76280	76954	7.00e-15	73.9
AN924_RS09950	NZ_CEIJ01000001.1	99.571	233	1	0	1	233	69372	70070	7.24e-149	458
AN924_RS09950	NZ_CEIJ01000001.1	25.328	229	147	8	15	223	76280	76954	7.00e-15	73.9
AN924_RS09950	NZ_CEIN01000002.1	99.571	233	1	0	1	233	69374	70072	7.24e-149	458
AN924_RS09950	NZ_CEIN01000002.1	25.328	229	147	8	15	223	76282	76956	7.00e-15	73.9
AN924_RS09950	NZ_CEKP01000001.1	99.571	233	1	0	1	233	69383	70081	7.24e-149	458
AN924_RS09950	NZ_CEKP01000001.1	25.328	229	147	8	15	223	76291	76965	7.00e-15	73.9
AN924_RS09950	NZ_CEKI01000001.1	99.571	233	1	0	1	233	15699	15001	7.24e-149	458
AN924_RS09950	NZ_CEKI01000001.1	25.328	229	147	8	15	223	8791	8117	7.00e-15	73.9
AN924_RS09950	NZ_CEHF01000001.1	99.571	233	1	0	1	233	69378	70076	7.24e-149	458
AN924_RS09950	NZ_CEHF01000001.1	25.328	229	147	8	15	223	76286	76960	7.00e-15	73.9
AN924_RS09950	NZ_CEHA01000002.1	99.571	233	1	0	1	233	69385	70083	7.24e-149	458
AN924_RS09950	NZ_CEHA01000002.1	25.328	229	147	8	15	223	76293	76967	7.00e-15	73.9
AN924_RS09950	NZ_CEDQ01000001.1	99.571	233	1	0	1	233	15701	15003	7.24e-149	458
AN924_RS09950	NZ_CEDQ01000001.1	25.328	229	147	8	15	223	8793	8119	7.00e-15	73.9
AN924_RS09950	NZ_FILI01000009.1	99.571	233	1	0	1	233	15698	15000	7.24e-149	458
AN924_RS09950	NZ_FILI01000009.1	25.328	229	147	8	15	223	8790	8116	7.00e-15	73.9
AN924_RS09950	NZ_CEKK01000001.1	99.571	233	1	0	1	233	15697	14999	7.24e-149	458
AN924_RS09950	NZ_CEKK01000001.1	25.328	229	147	8	15	223	8789	8115	7.00e-15	73.9
AN924_RS09950	NZ_CEJY01000001.1	99.571	233	1	0	1	233	15697	14999	7.24e-149	458
AN924_RS09950	NZ_CEJY01000001.1	25.328	229	147	8	15	223	8789	8115	7.00e-15	73.9
AN924_RS09950	NZ_CEJI01000001.1	99.571	233	1	0	1	233	69387	70085	7.24e-149	458
AN924_RS09950	NZ_CEJI01000001.1	25.328	229	147	8	15	223	76295	76969	7.00e-15	73.9
AN924_RS09950	NZ_CEHL01000002.1	99.571	233	1	0	1	233	69382	70080	7.24e-149	458
AN924_RS09950	NZ_CEHL01000002.1	25.328	229	147	8	15	223	76290	76964	7.00e-15	73.9
AN924_RS09950	NZ_FIGD01000009.1	99.571	233	1	0	1	233	69384	70082	7.24e-149	458
AN924_RS09950	NZ_FIGD01000009.1	25.328	229	147	8	15	223	76292	76966	7.00e-15	73.9
AN924_RS09950	NZ_CEIM01000002.1	99.571	233	1	0	1	233	15701	15003	7.24e-149	458
AN924_RS09950	NZ_CEIM01000002.1	25.328	229	147	8	15	223	8793	8119	7.00e-15	73.9
AN924_RS09950	NZ_FIKR01000008.1	99.571	233	1	0	1	233	69396	70094	7.24e-149	458
AN924_RS09950	NZ_FIKR01000008.1	25.328	229	147	8	15	223	76304	76978	7.00e-15	73.9
AN924_RS09950	NZ_CEKB01000003.1	99.571	233	1	0	1	233	15703	15005	7.24e-149	458
AN924_RS09950	NZ_CEKB01000003.1	25.328	229	147	8	15	223	8795	8121	7.00e-15	73.9
AN924_RS09950	NZ_CEKJ01000002.1	99.571	233	1	0	1	233	15699	15001	7.24e-149	458
AN924_RS09950	NZ_CEKJ01000002.1	25.328	229	147	8	15	223	8791	8117	7.00e-15	73.9
AN924_RS09950	NZ_CEBK01000003.1	99.571	233	1	0	1	233	15711	15013	7.24e-149	458
AN924_RS09950	NZ_CEBK01000003.1	25.328	229	147	8	15	223	8803	8129	7.00e-15	73.9
AN924_RS09950	NZ_CDWD01000002.1	99.571	233	1	0	1	233	69401	70099	7.24e-149	458
AN924_RS09950	NZ_CDWD01000002.1	25.328	229	147	8	15	223	76309	76983	7.00e-15	73.9
AN924_RS09950	NZ_CDVS01000004.1	99.571	233	1	0	1	233	69401	70099	7.24e-149	458
AN924_RS09950	NZ_CDVS01000004.1	25.328	229	147	8	15	223	76309	76983	7.00e-15	73.9
AN924_RS09950	NZ_CDVC01000006.1	99.571	233	1	0	1	233	69401	70099	7.24e-149	458
AN924_RS09950	NZ_CDVC01000006.1	25.328	229	147	8	15	223	76309	76983	7.00e-15	73.9
AN924_RS09950	NZ_CDTS01000001.1	99.571	233	1	0	1	233	15711	15013	7.24e-149	458
AN924_RS09950	NZ_CDTS01000001.1	25.328	229	147	8	15	223	8803	8129	7.00e-15	73.9
AN924_RS09950	NZ_CDTQ01000002.1	99.571	233	1	0	1	233	15711	15013	7.24e-149	458
